1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. FEDERAL FACILITY,15. INDUSTRY SECTOR CODE,16. INDUSTRY SECTOR,17. PRIMARY SIC,18. SIC 2,19. SIC 3,20. SIC 4,21. SIC 5,22. SIC 6,23. PRIMARY NAICS,24. NAICS 2,25. NAICS 3,26. NAICS 4,27. NAICS 5,28. NAICS 6,29. DOC_CTRL_NUM,30. CHEMICAL,31. CAS #/COMPOUND ID,32. SRS ID,33. CLEAN AIR ACT CHEMICAL,34. CLASSIFICATION,35. METAL,36. METAL CATEGORY,37. CARCINOGEN,38. FORM TYPE,39. UNIT OF MEASURE,40. 5.1 - FUGITIVE AIR,41. 5.2 - STACK AIR,42. 5.3 - WATER,43. 5.4 - UNDERGROUND,44. 5.4.1 - UNDERGROUND CL I,45. 5.4.2 - UNDERGROUND C II-V,46. 5.5.1 - LANDFILLS,47. 5.5.1A - RCRA C LANDFILL,48. 5.5.1B - OTHER LANDFILLS,49. 5.5.2 - LAND TREATMENT,50. 5.5.3 - SURFACE IMPNDMNT,51. 5.5.3A - RCRA SURFACE IM,52. 5.5.3B - OTHER SURFACE I,53. 5.5.4 - OTHER DISPOSAL,54. ON-SITE RELEASE TOTAL,55. 6.1 - POTW - TRNS RLSE,56. 6.1 - POTW - TRNS TRT,57. POTW - TOTAL TRANSFERS,58. 6.2 - M10,59. 6.2 - M41,60. 6.2 - M62,61. 6.2 - M40 METAL,62. 6.2 - M61 METAL,63. 6.2 - M71,64. 6.2 - M81,65. 6.2 - M82,66. 6.2 - M72,67. 6.2 - M63,68. 6.2 - M66,69. 6.2 - M67,70. 6.2 - M64,71. 6.2 - M65,72. 6.2 - M73,73. 6.2 - M79,74. 6.2 - M90,75. 6.2 - M94,76. 6.2 - M99,77. OFF-SITE RELEASE TOTAL,78. 6.2 - M20,79. 6.2 - M24,80. 6.2 - M26,81. 6.2 - M28,82. 6.2 - M93,83. OFF-SITE RECYCLED TOTAL,84. 6.2 - M56,85. 6.2 - M92,86. OFF-SITE ENERGY RECOVERY T,87. 6.2 - M40 NON-METAL,88. 6.2 - M50,89. 6.2 - M54,90. 6.2 - M61 NON-METAL,91. 6.2 - M69,92. 6.2 - M95,93. OFF-SITE TREATED TOTAL,94. 6.2 - UNCLASSIFIED,95. 6.2 - TOTAL TRANSFER,96. TOTAL RELEASES,97. 8.1 - RELEASES,98. 8.1A - ON-SITE CONTAINED,99. 8.1B - ON-SITE OTHER ,100. 8.1C - OFF-SITE CONTAIN,101. 8.1D - OFF-SITE OTHER R,102. 8.2 - ENERGY RECOVER ON,103. 8.3 - ENERGY RECOVER OF,104. 8.4 - RECYCLING ON SITE,105. 8.5 - RECYCLING OFF SIT,106. 8.6 - TREATMENT ON SITE,107. 8.7 - TREATMENT OFF SITE,108. PRODUCTION WSTE (8.1-8.7),109. 8.8 - ONE-TIME RELEASE,110. PROD_RATIO_OR_ ACTIVITY,111. 8.9 - PRODUCTION RATIO,112. PARENT CO NAME,113. PARENT CO DB NUM,
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","","","","","","","324110","","","","","","1318217233648","BENZO(G,H,I)PERYLENE","000191242","40576","YES","PBT","NO","0","NO","R","Pounds",".1","0",".2","0","0","0","0","0","0","0","0","0","0","0",".3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","0","0","0","0","0","3.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.1","3.4","0","0",".3","3.1","0","0","0","0","0","0","0","3.4","","PRODUCTION",".92","TESORO CORP","008133480"
"2018","93451SRMYCHWY11","110018999878","US ARMY NATIONAL GUARD CAMP ROBERTS RANGES","HWY 101 BLDG 910","CAMP ROBERTS","SAN LUIS OBISPO","CA","93451","","","35.784431","-120.727939","YES","999","Other","","","","","","","928110","","","","","","1318216863922","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","28574","28574","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28574","0","0","28574","0","0","0","0","0","0","0","0","28574","","ACTIVITY","1.02","US DEPARTMENT OF DEFENSE","NA"
"2018","91746RSLSR425SO","110009267701","NINTH AVE FOODS","425 S 9TH AVE","LA PUENTE","LOS ANGELES","CA","91746","","","34.02535","-117.97243","NO","311","Food","","","","","","","311511","","","","","","1318217056074","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27678","0","27678","","","","HERITAGE DISTRIBUTING CO","080264755"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","","","","","","","324110","","","","","","1318217233853","PHENOL","000108952","25510","YES","TRI","NO","0","NO","R","Pounds","4","110","1","0","0","0","0","0","0","0","0","0","0","0","115","736","8464","9200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8464","0","8464","851","0","0","120","0","740","0","0","0","0","0","8500","9360","","PRODUCTION",".92","TESORO CORP","008133480"
"2018","92278SMRNCBLDG1","110001225059","U.S. MARINE CORPS TWENTYNINE PALMS AIR GROUND COMBAT CENTER","1418 BROWN STREET","TWENTYNINE PALMS","SAN BERNARDINO","CA","922788110","","","34.23123","-116.05622","YES","999","Other","","","","","","","928110","","","","","","1318216787287","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","40","1","0","0","0","0","0","0","25","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73","0","0","0","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73","139","0","25","41","73","0","0","0","0","0","13","0","152","","ACTIVITY","1.72","US DEPARTMENT OF DEFENSE","NA"
"2018","90061TSCLS13500","110017216966","PHILLIPS 66 LOS ANGELES TERMINAL","13500 S BROADWAY","LOS ANGELES","LOS ANGELES","CA","90061","","","33.90916","-118.27841","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","324191","","","","","1318217377100","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","YES","R","Pounds","3","16","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","19","0","0","0","0","0","0","0","0","19","0","PRODUCTION","1.45","PHILLIPS 66 CO","078378508"
"2018","93637PCFCT3147A","110027254986","PACIFIC ETHANOL MADERA LLC","31470 AVE 12","MADERA","MADERA","CA","93638","","","36.92327","-119.97549","NO","325","Chemicals","","","","","","","325193","","","","","","1318217513338","BENZENE","000071432","4754","YES","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","PACIFIC ETHANOL INC","130884695"
"2018","90745NLCCH2111E","110000476137","NALCO CO - CARSON","2111 E DOMINGUEZ ST","LONG BEACH","LOS ANGELES","CA","90810","","","33.83922","-118.23044","NO","325","Chemicals","","","","","","","325199","","","","","","1318217097308","DIETHANOLAMINE","000111422","27516","YES","TRI","NO","0","NO","R","Pounds",".0000019","0","0","0","0","0","0","0","0","0","0","0","0","0",".0000019",".0268","0",".0268","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".0268","0","0","0","0","0","0","0","0","0","0","26.77","0","0","0","0","26.77","0","26.77",".0268019","0","0",".0000019","0",".0268","0","0","0","0","0","26.77","26.7968019","","ACTIVITY",".84","ECOLAB INC","NA"
"2018","92704PWRCR2645S","110000480505","TTM TECHNOLOGIES NA LLC","2630 S HARBOR BLVD.","SANTA ANA","ORANGE","CA","92704","","","33.71149","-117.92179","NO","334","Computers and Electronic Products","","","","","","","334412","","","","","","1318217415734","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","2991.02","0","0","0","0","0","0","0","0","0","0","0","0","2991.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","74576.1","0","0","74576.1","0","0","0","0","0","0","0","0","0","0","0","74576.1","2991.02","0","0","2991.02","0","0","0","0","0","74576.1","0","0","77567.12","","PRODUCTION",".93","TTM TECHNOLOGIES INC","NA"
"2018","94952CLVRS91LAK","110000484002","CLOVER STORNETTA FARMS INC","91 LAKEVILLE ST","PETALUMA","SONOMA","CA","94952","","","38.23995","-122.63949","NO","311","Food","","","","","","","311511","","","","","","1318217028063","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.5","36.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","36.5","0","36.5","0","0","0","0","0","0","0","0","0","0","0","36.5","36.5","","PRODUCTION","1","NA",""
"2018","9303WMXMPT3815E","110042003578","SOUTHERN COUNTIES OIL CO LP DBA SC FUELS","3815 EAST VINEYARD AVENUE","OXNARD","VENTURA","CA","93036","","","34.24885","-119.16044","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217337245","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","SOUTHERN COUNTIES OIL CO LP D B A SC FUELS","046592507"
"2018","95828CRMCR59508","110009553991","CHROME CRAFT","5950 88TH ST","SACRAMENTO","SACRAMENTO","CA","95828","","","38.517631","-121.377281","NO","332","Fabricated Metals","","","","","","","332721","332813","332710","","","","1318217076571","LEAD  and LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","697","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","697","697","0","0","0","0","697","0","0","0","0","0","0","697","","PRODUCTION",".53","BLACK DIAMOND BLADE INC","008491144"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217068574","AMMONIA","007664417","152389","NO","TRI","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","","PRODUCTION","1.17","TESORO CORP","008133480"
"2018","9329WMLKSP715NR","110058292618","MILK SPECIALTIES GLOBAL - VISALIA","715 NORTH DIVISADERO STREET","VISALIA","TULARE","CA","93291","","","36.33606","-119.30995","NO","311","Food","","","","","","","311514","","","","","","1318216800514","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105532","0","105532","","ACTIVITY",".86","MILK SPECIALTIES GLOBAL","115715930"
"2018","94804TSCRC1300C","110000483977","PHILLIPS 66 RICHMOND TERMINAL","1300 CANAL BLVD","RICHMOND","CONTRA COSTA","CA","94804","","","37.9158","-122.37081","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217134129","CUMENE","000098828","18309","YES","TRI","NO","0","YES","R","Pounds","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","0","0","0","0","0","0","0","0","7","","PRODUCTION","1.02","PHILLIPS 66","078378508"
"2018","92660NWPRT4321J","110015679372","NEWPORT FAB LLC (DBA TOWERJAZZ)","4321 JAMBOREE ROAD","NEWPORT BEACH","ORANGE","CA","92660","","","33.66197","-117.85845","NO","334","Computers and Electronic Products","","","","","","","334413","","","","","","1318217519281","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","152","0","0","0","0","0","0","0","0","0","0","0","0","152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","152","0","0","152","0","0","0","0","0","0","23135","0","23287","","PRODUCTION","1.05","NEWPORT FAB LLC (DBA TOWERJAZZ)","110573743"
"2018","94565DWCHMFOOTO","110000602544","DOW CHEMICAL CO","901 LOVERIDGE RD","PITTSBURG","CONTRA COSTA","CA","94565","","","38.023129","-121.855352","NO","325","Chemicals","","","","","","","325199","325180","325320","","","","1318217492382","TETRACHLOROETHYLENE","000127184","34157","YES","TRI","NO","0","YES","R","Pounds","816","1","0","0","0","0","0","0","0","0","0","0","0","0","817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17815","0","0","0","0","17815","0","17815","817","0","0","817","0","0","0","0","32578","0","3704","17815","54914","","ACTIVITY",".91","THE DOW CHEMICAL CO","001381581"
"2018","90248PSCRP17109","110009528751","IPS CORP","17109 S MAIN ST","GARDENA","LOS ANGELES","CA","90248","","","33.87627","-118.27555","NO","325","Chemicals","","","","","","","325520","","","","","","1318217180456","TRICHLOROETHYLENE","000079016","7526","YES","TRI","NO","0","YES","R","Pounds","42","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","42","0","0","42","0","0","0","0","0","0","0","0","42","","PRODUCTION",".93","NA",""
"2018","90745SHLLL20945","110000476164","EQUILON CARSON TERMINAL","20945 S WILMINGTON AVE","CARSON","LOS ANGELES","CA","90810","","","33.84142","-118.23596","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217199660","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0",".1","0","0","0","0","0","0","0","0","0","0","0","0",".1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60.2","0","0","0","0","0","0","60.2","0","0","2.9","0","0","2.9","0","0","0","0","0","0","0","0","0","0","0","63.1","60.3","0","0",".1","60.2","0","0","0","0","2.9","0","0","63.2","0","PRODUCTION",".71","SHELL OIL CO","004294737"
"2018","92069LTXTC18BSS","110017418276","PIERCAN USA INC","180 BOSSTICK BLVD","SAN MARCOS","SAN DIEGO","CA","92069","","","33.16229","-117.20116","NO","326","Plastics and Rubber","","","","","","","326299","","","","","","1318217300185","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","195","1947","0","0","0","0","0","0","0","0","0","0","0","0","2142","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2142","0","0","2142","0","0","0","0","0","0","387523","0","389665","","PRODUCTION","1.63","NA",""
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","324","Petroleum","","","","","","","324110","","","","","","1318217234259","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","YES","R","Pounds","4","89","0","0","0","0","0","0","0","0","0","0","0","0","93","44","0","44","0","0","0","0","0","0","0","0","0","0","0","0","110","510","0","0","4","0","6300","6968","0","1","29000","0","0","29001","0","0","0","0","0","0","0","0","0","0","0","35925","7061","0","0","93","640","6300","0","0","0","29000","0","0","36033","","PRODUCTION","1.01","TESORO CORP","008133480"
"2018","90745SHLLL20945","110000476164","EQUILON CARSON TERMINAL","20945 S WILMINGTON AVE","CARSON","LOS ANGELES","CA","90810","","","33.84142","-118.23596","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217199696","N-HEXANE","000110543","26740","YES","TRI","NO","0","NO","R","Pounds","44","3140","0","0","0","0","0","0","0","0","0","0","0","0","3184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","1","0","1","0","498","0","0","0","0","498","0","501","3184","0","0","3184","0","0","0","1","0","2","2208","498","5893","0","PRODUCTION",".71","SHELL OIL CO","004294737"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217068713","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","PRODUCTION","1.17","TESORO CORP","008133480"
"2018","90749RCPRD1801E","110017428988","TESORO LOS ANGELES REFINERY-CARSON OPERATIONS","2350 E 223RD ST","CARSON","LOS ANGELES","CA","90810","","","33.81323","-118.24298","NO","4247","Petroleum Bulk Terminals","","","","","","","424710","","","","","","1318217068624","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","YES","R","Pounds","52","21","0","0","0","0","0","0","0","0","0","0","0","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","0","0","0","5","0","22","5","0","0","0","0","5","0","0","0","0","3","0","3","0","1","7","0","34","95","0","0","73","17","5","0","0","0","5","0","7","107","","PRODUCTION","1.17","TESORO CORP","008133480"
"2018","94804BRDLB32NDA","110000483879","BIO-RAD LABORATORIES INC","3110 REGATTA BLVD","RICHMOND","CONTRA COSTA","CA","94804","","","37.91481","-122.33916","NO","325","Chemicals","","","","","","","325998","","","","","","1318217512348","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","0","31.3","0","0","0","0","0","0","0","0","0","0","0","0","31.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2180.4","0","2180.4","0","6955.98","0","0","0","0","6955.98","0","9136.38","31.3","0","0","31.3","0","0","0","2180.4","0","0","0","6955.98","9167.68","","PRODUCTION",".79","BIO-RAD LABORATORIES INC","009127663"
"2018","90245CHVRN324WE","110002899908","CHEVRON PRODUCTS CO DIV OF CHEVRON USA INC","324 W EL SEGUNDO BLVD","EL SEGUNDO","LOS ANGELES","CA","90245","","","33.9082","-118.4085","NO","324","Petroleum","","","","","","","324110","","","","","","1318217326394","LEAD  and LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","1","40","7.5","0","0","0","0","0","0","0","0","0","0","0","48.5","4.5","0","4.5","0","0","0","0","0","0","0","0","0","0","0","0","530.9","428.3","0","0","0","0","0","963.7","0","0","0","0","54.5","54.5","0","0","0","0","0","0","0","0","0","0","0","1013.7","1012.2","0","0","48.5","696.8","4.5","0","0","0","54.5","0","0","804.3","262.4","PRODUCTION","1.09","CHEVRON CORP","001382555"
"2018","94566PPLDB655SU","110020517010","APPLIED BIOSYSTEMS LLC","6055 SUNOL BLVD","PLEASANTON","ALAMEDA","CA","94566","","","37.6453","-121.88157","NO","325","Chemicals","","","","","","","325413","","","","","","1318217373303","ACETONITRILE","000075058","5272","YES","TRI","NO","0","NO","R","Pounds","35","36","0","0","0","0","0","0","0","0","0","0","0","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","336372","0","0","0","0","336372","0","0","0","0","0","1605","0","0","0","1605","0","337977","71","0","0","71","0","0","0","0","0","336372","0","1605","338048","","PRODUCTION","1.03","THERMO FISHER SCIENTIFIC INC","001408673"
"2018","90262DVNDS2605I","110042020363","TRIUMPH PROCESSING INC DBA AS VALENCE LYNWOOD","2588 & 2605 IND US TRY WAY","LYNWOOD","LOS ANGELES","CA","90262","","","33.92348","-118.22696","NO","332","Fabricated Metals","","","","","","","332813","","","","","","1318217211198","NITRIC ACID","007697372","152686","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66860","0","0","66860","0","66860","0","0","0","0","0","0","0","0","0","0","0","66860","66860","","PRODUCTION",".9","VALENCE SURFACE TECHNOLOGIES LLC","080302166"
"2018","91201GLNRL81WES","110002842531","GLENAIR LATHE SHOP","801 WESTERN AVE","GLENDALE","LOS ANGELES","CA","91201","","","34.16686","-118.29425","NO","334","Computers and Electronic Products","","","","","","","334417","","","","","","1318217073915","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4938","0","0","0","4938","0","0","0","0","0","0","0","0","0","0","0","4938","0","0","0","0","0","0","0","0","0","4938","0","0","4938","","ACTIVITY","1.12","NA",""
"2018","95361BTRCH300GI","110000485332","BALL METALPACK LLC","300 W GREGER RD","OAKDALE","STANISLAUS","CA","95361","","","37.754535","-120.846976","NO","332","Fabricated Metals","","","","","","","332431","","","","","","1318217441892","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","243","377","0","0","0","0","0","0","0","0","0","0","0","0","620","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","942","0","0","0","0","942","0","180","180","0","0","0","0","0","0","0","0","1122","620","0","0","620","0","0","0","180","0","942","37000","0","38742","","PRODUCTION",".78","BALL METALPACK HOLDING LLC","021620161"
"2018","95988MNVLLCOUNT","110000601340","JOHNS MANVILLE","5916 COUNTY RD 49","WILLOWS","GLENN","CA","95988","","","39.535965","-122.09802","NO","327","Nonmetallic Mineral Product","","","","","","","327993","","","","","","1318217014620","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","81.1","0","0","0","0","0","0","0","0","0","0","0","0","81.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.1","0","0","81.1","0","0","0","0","0","0","0","0","81.1","","PRODUCTION","1.02","BERKSHIRE HATHAWAY INC","045426558"
